1133.8,9.86153,16.4512
1134,16.0075,15.1177
1134.2,18.3061,13.189
1134.4,19.9386,14.1218
1134.6,18.7726,7.82512
1134.8,19.5457,7.829
1135,19.4465,6.44907
1135.2,21.1074,1.71274
1135.4,18.5138,2.01806
1135.6,15.9678,-1.14772
1135.8,13.5726,-1.11427
1136,8.53731,-0.593822
1136.2,4.89489,-2.74947
1136.4,0.15845,1.65309
1136.6,-2.09892,1.39922
1136.8,-2.13631,2.80879
1137,-5.71311,5.70131
1137.2,-8.01433,8.14546
1137.4,-6.31491,10.8371
1137.6,-6.24019,11.0497
1137.8,-7.03648,12.6525
1138,-3.93137,16.1546
1138.2,0.120783,18.2213
1138.4,4.33914,20.395
1138.6,4.42933,20.5471
1138.8,8.22767,21.8395
1139,9.86142,22.5146
1139.2,11.2157,18.4741
1139.4,12.3869,17.6765
1139.6,14.1753,17.7461
1139.8,15.2486,15.311
1140,14.1818,10.3942
1140.2,10.5355,9.01164
1140.4,8.86574,6.45661
1140.6,8.31054,-0.716229
1140.8,5.14223,-0.686653
1141,2.12726,-1.00496
1141.2,-1.29357,-2.00744
1141.4,-5.44631,0.867031
1141.6,-5.37288,1.33732
1141.8,-5.09978,4.30979
1142,-7.81973,5.61494
1142.2,-11.9802,10.0356
1142.4,-11.3477,13.8739
1142.6,-8.67799,13.5235
1142.8,-8.34051,18.7701
1143,-8.78892,20.5262
1143.2,-5.60391,23.2101
1143.4,-2.7552,26.4532
1143.6,-1.79399,25.215
1143.8,0.737882,22.1202
1144,1.82403,23.1716
1144.2,2.22735,21.3394
1144.4,5.31328,16.5799
1144.6,6.3969,15.115
1144.8,8.00371,9.07473
1145,8.27175,7.0145
1145.2,7.03098,6.56867
1145.4,8.43031,2.60412
1145.6,3.02139,2.06158
1145.8,2.10145,1.11713
1146,-0.859382,-0.928991
1146.2,-2.80109,-0.65072
1146.4,-5.74657,3.30607
1146.6,-8.94451,3.19907
1146.8,-13.5881,4.20656
1147,-14.1641,7.22024
1147.2,-15.3573,9.36678
1147.4,-18.7382,9.47109
1147.6,-18.9869,13.7294
1147.8,-16.6252,14.3325
1148,-16.0519,17.8976
1148.2,-13.2444,20.2916
1148.4,-11.2279,17.1942
1148.6,-8.02226,18.7868
1148.8,-4.19811,17.9571
1149,-0.567218,16.3685
1149.2,-0.766937,16.8981
1149.4,0.878448,15.254
1149.6,4.21949,11.0112
1149.8,6.69592,9.90189
1150,3.11405,7.76171
1150.2,2.05759,3.81515
1150.4,2.34109,1.69436
1150.6,-1.18022,-0.430365
1150.8,-4.09854,-1.88508
1151,-9.08486,-2.06169
1151.2,-11.243,-3.96736
1151.4,-14.209,-1.95098
1151.6,-15.9768,-3.11191
1151.8,-18.8565,-3.20215
1152,-19.4634,2.96438
1152.2,-17.7498,2.82139
1152.4,-21.2132,4.25924
1152.6,-21.8794,7.12089
1152.8,-16.9537,10.3138
1153,-17.5516,14.6765
1153.2,-13.8653,14.1341
1153.4,-11.5139,16.7987
1153.6,-11.3799,17.2844
1153.8,-7.81478,16.7111
1154,-5.60633,14.6303
1154.2,-2.09655,13.0108
1154.4,-1.82728,13.7246
1154.6,-0.847965,8.87872
1154.8,-0.746137,6.71155
1155,-3.38225,3.39373
1155.2,-2.51118,-1.02823
1155.4,-1.5886,-3.63089
1155.6,-3.65783,-5.12683
1155.8,-6.18318,-6.35219
1156,-8.14676,-7.75664
1156.2,-9.20457,-8.41377
1156.4,-13.9589,-9.49874
1156.6,-18.39,-8.56598
1156.8,-20.4631,-6.25711
1157,-21.9629,-3.4148
1157.2,-23.3107,-0.66269
1157.4,-22.6974,0.977524
1157.6,-22.3792,4.02601
1157.8,-23.6948,9.43106
1158,-21.382,7.69941
1158.2,-17.4678,10.0535
1158.4,-15.3676,11.4283
1158.6,-13.73,11.3304
1158.8,-11.9287,11.8549
1159,-8.13416,7.85685
1159.2,-5.07532,5.47713
1159.4,-3.85642,4.24023
1159.6,-0.869727,1.13254
1159.8,1.76521,-1.35542
1160,1.89149,-2.35526
1160.2,1.5205,-6.96536
1160.4,-1.79979,-9.87732
1160.6,-2.84472,-10.0796
1160.8,-6.40725,-13.0534
1161,-8.61693,-13.7467
1161.2,-10.2777,-15.0738
1161.4,-13.8313,-13.788
1161.6,-16.729,-13.3023
1161.8,-19.431,-12.5731
1162,-20.1706,-10.1817
1162.2,-22.3546,-6.93358
1162.4,-25.1789,-5.9776
1162.6,-22.0106,-2.97544
1162.8,-20.5805,-0.997638
1163,-19.2921,2.04056
1163.2,-16.3222,2.28284
1163.4,-13.6989,5.14584
1163.6,-10.2433,5.25413
1163.8,-6.63305,4.75685
1164,-5.65385,5.97446
1164.2,-1.51528,2.90286
1164.4,2.37977,0.0271009
1164.6,0.744734,-0.390388
1164.8,3.79328,-3.74031
1165,7.26448,-9.75604
1165.2,3.29347,-9.86692
1165.4,1.4433,-12.726
1165.6,1.51167,-17.2885
1165.8,-4.35073,-21.1075
1166,-7.65432,-21.306
1166.2,-9.22369,-19.7071
1166.4,-10.967,-19.7007
1166.6,-13.504,-18.6068
1166.8,-15.0475,-19.13
1167,-18.2262,-17.0389
1167.2,-17.8422,-15.0057
1167.4,-17.7148,-10.1997
1167.6,-17.8978,-6.95669
1167.8,-17.1763,-2.70864
1168,-12.9683,-1.50515
1168.2,-10.0409,-1.85427
1168.4,-9.9417,-0.474332
1168.6,-6.91649,3.84591
1168.8,-5.43732,2.09493
1169,-1.80254,-0.266743
1169.2,0.548893,-0.63391
1169.4,3.03179,-3.03168
1169.6,6.42433,-5.4552
1169.8,4.21987,-10.2109
1170,5.91811,-13.3251
1170.2,3.9172,-16.3517
1170.4,5.16573,-17.452
1170.6,5.71204,-17.5705
1170.8,4.78439,-20.0006
1171,2.34536,-20.3008
1171.2,-1.56122,-21.1693
1171.4,-3.42173,-21.9669
1171.6,-7.2614,-18.0449
1171.8,-11.0044,-18.2911
1172,-12.8443,-17.1483
1172.2,-13.218,-12.1478
1172.4,-13.088,-7.85723
1172.6,-9.87328,-8.06848
1172.8,-11.1399,-6.39222
1173,-13.311,-2.68925
1173.2,-8.56048,-0.831209
1173.4,-3.86148,-0.79247
1173.6,-1.94682,-1.7227
1173.8,3.15543,-0.484401
1174,3.90528,1.12618
1174.2,5.1564,-0.489519
1174.4,10.0526,-3.49668
1174.6,11.2213,-6.81057
1174.8,10.0759,-8.13512
1175,13.0728,-10.2726
1175.2,14.2995,-13.0556
1175.4,10.0773,-17.488
1175.6,9.75525,-19.7634
1175.8,10.1444,-21.7927
1176,5.50596,-21.816
1176.2,2.83111,-20.4348
1176.4,1.40354,-22.928
1176.6,-0.798439,-22.1357
1176.8,-2.19389,-18.9442
1177,-5.21281,-15.4577
1177.2,-5.51306,-13.0186
1177.4,-6.28231,-10.7639
1177.6,-8.23824,-7.65099
1177.8,-5.99633,-7.33657
1178,-3.39884,-5.38322
1178.2,-4.68477,-2.87334
1178.4,0.542427,0.654545
1178.6,3.52777,0.836271
1178.8,5.50299,-0.0784956
1179,9.23948,1.45612
1179.2,12.0161,0.939502
1179.4,12.2455,-2.48521
1179.6,14.9835,-4.3663
1179.8,16.7641,-2.75055
1180,18.5036,-8.04735
1180.2,15.2092,-13.0814
1180.4,15.0339,-14.4162
1180.6,13.3294,-16.0771
1180.8,12.4674,-19.5224
1181,12.8514,-20.521
1181.2,9.89829,-21.0815
1181.4,7.76333,-21.5621
1181.6,3.20086,-18.5988
1181.8,1.42531,-15.1818
1182,0.064657,-12.8845
1182.2,-1.95565,-12.0458
1182.4,-2.36415,-9.18286
1182.6,-2.00086,-6.05835
1182.8,-2.06535,-2.26901
1183,-0.859382,-0.928991
1183.2,2.16201,1.13259
1183.4,3.21335,3.07818
1183.6,4.64608,4.5406
1183.8,8.58741,7.54663
1184,11.8936,7.22973
1184.2,15.2217,5.56382
1184.4,16.9328,2.90448
1184.6,19.5588,-0.81137
1184.8,20.4775,-2.64096
1185,20.8602,-6.41355
1185.2,21.7273,-7.0307
1185.4,20.8782,-6.98949
1185.6,18.5333,-10.9425
1185.8,18.1082,-13.8248
1186,14.8961,-14.1289
1186.2,10.63,-12.8315
1186.4,9.48069,-13.383
1186.6,7.09063,-14.3803
1186.8,3.53958,-10.5781
1187,0.354511,-10.2303
1187.2,-0.689184,-7.65859
1187.4,1.01924,-3.73908
1187.6,2.06799,-1.27811
1187.8,0.02058,1.94041
1188,0.861913,3.44534
1188.2,5.31992,6.19627
1188.4,9.51247,10.4921
1188.6,9.85006,9.67518
1188.8,10.5587,10.4367
1189,12.6988,9.88654
1189.2,16.4482,8.84425
1189.4,18.9105,7.5378
1189.6,19.9851,4.84495
1189.8,21.4089,2.04774
1190,22.9049,-0.0214872
1190.2,21.6499,-0.664449
1190.4,22.9551,-0.976231
1190.6,20.2997,-3.46042
1190.8,16.9201,-6.64554
1191,15.9615,-8.95447
1191.2,13.5547,-9.63353
1191.4,9.89166,-10.6979
1191.6,5.55854,-8.12747
1191.8,2.94941,-7.7616
1192,0.484567,-5.93977
1192.2,0.894242,-2.99693
1192.4,0.940574,-0.146867
1192.6,-0.515437,3.02915
1192.8,-1.60423,5.52486
1193,-0.0646019,9.85281
1193.2,1.21351,11.9208
1193.4,3.5984,13.9489
1193.6,7.17897,16.3468
1193.8,8.73546,14.293
1194,13.4099,16.1961
1194.2,14.2423,16.4731
1194.4,16.7226,11.559
1194.6,17.8242,12.5499
1194.8,18.0485,10.1559
1195,18.0485,7.12419
1195.2,19.2971,2.99214
1195.4,22.4268,1.59809
1195.6,18.5267,-0.558852
1195.8,16.2063,-6.37627
1196,14.7632,-2.74543
1196.2,9.86057,-1.48154
1196.4,7.03502,-3.2996
1196.6,6.03518,-3.42589
1196.8,4.60627,-2.62965
1197,0.731802,2.18652
1197.2,-0.546362,3.15026
1197.4,-3.89634,3.13345
1197.6,-4.29972,7.99736
1197.8,-0.635423,11.8357
1198,-3.61048,12.6242
1198.2,-1.42019,17.1828
1198.4,2.59463,17.6274
1198.6,5.29389,20.4453
1198.8,6.71504,21.1952
1199,8.16588,19.0499
1199.2,13.8518,18.7601
1199.4,15.4972,17.1161
1199.6,12.3959,15.8727
1199.8,16.1622,11.4804
1200,16.9365,11.2266
1200.2,16.3683,9.66242
1200.4,14.437,4.84743
1200.6,13.1254,3.41593
1200.8,14.0905,1.40467
1201,8.05673,-1.4906
1201.2,4.58046,-0.507568
1201.4,5.41151,0.027156
1201.6,0.515382,0.00258628
1201.8,-1.93912,-0.237111
1202,-3.90663,2.16324
1202.2,-6.69361,4.74139
1202.4,-7.61877,7.85943
1202.6,-7.71672,9.25354
1202.8,-9.67912,13.6549
1203,-7.70266,15.5141
1203.2,-7.05976,17.2909
1203.4,-3.35678,19.462
1203.6,-0.906156,20.4748
1203.8,1.17207,23.1986
1204,4.50018,21.5327
1204.2,6.38521,20.4659
1204.4,6.05408,19.9943
1204.6,8.93642,16.5375
1204.8,9.40288,14.2054
1205,11.3408,11.6684
1205.2,11.4954,8.03115
1205.4,9.07057,7.92802
1205.6,8.46247,5.25705
1205.8,7.60826,3.29729
1206,3.45558,3.14003
1206.2,-0.48575,0.13399
1206.4,-2.06799,1.27811
1206.6,-3.1168,1.84888
1206.8,-7.43182,0.811591
1207,-7.72178,4.22084
1207.2,-8.43435,7.26415
1207.4,-11.3669,8.64403
1207.6,-11.5563,10.1438
1207.8,-14.0586,13.3752
1208,-15.0275,16.1595
1208.2,-12.7921,17.7624
1208.4,-9.68311,20.4914
1208.6,-7.15647,21.4591
1208.8,-6.11153,21.6614
1209,-2.36987,22.1652
1209.2,0.828071,22.2722
1209.4,1.54581,18.1982
1209.6,2.72609,15.5968
1209.8,4.74898,14.2427
1210,7.06185,9.47929
1210.2,7.22423,7.32757
1210.4,6.34298,4.71586
1210.6,3.68881,1.97398
1210.8,3.12963,1.63768
1211,-0.876138,-0.610743
1211.2,-3.2662,-1.60805
1211.4,-6.94989,-1.58106
1211.6,-10.5563,-1.85685
1211.8,-12.8639,-1.15598
1212,-11.6257,-0.194768
1212.2,-14.9758,2.82015
1212.4,-18.5062,5.531
1212.6,-17.987,7.79225
1212.8,-16.7978,9.45051
1213,-17.5966,11.5687
1213.2,-17.4833,16.1775
1213.4,-15.9862,16.8823
1213.6,-14.1437,18.2559
1213.8,-10.2706,16.7291
1214,-9.1458,19.145
1214.2,-6.16816,17.8411
1214.4,-1.83504,15.2707
1214.6,1.18382,14.816
1214.8,0.857869,13.3136
1215,0.359298,9.96105
1215.2,2.46086,5.01471
1215.4,1.93648,3.78423
1215.6,-1.20856,-0.824633
1215.8,-3.67076,-2.54992
1216,-5.9062,-4.1528
1216.2,-6.54652,-6.44497
1216.4,-10.4338,-5.11535
1216.6,-13.9745,-6.40645
1216.8,-14.2373,-5.37698
1217,-17.0784,-1.07102
1217.2,-17.3645,-1.46658
1217.4,-18.4584,2.0599
1217.6,-22.4668,3.35859
1217.8,-20.8473,3.83664
1218,-19.9647,6.19066
1218.2,-20.0859,12.2232
1218.4,-18.4354,12.5801
1218.6,-13.9787,12.557
1218.8,-12.5446,13.7618
1219,-13.7764,11.5121
1219.2,-6.63063,13.3367
1219.4,-3.47514,9.82054
1219.6,-0.891766,8.54501
1219.8,-1.28856,6.057
1220,-0.777007,3.80093
1220.2,1.19315,-2.14654
1220.4,-0.32331,-5.04946
1220.6,0.0142797,-5.86633
1220.8,-1.25613,-6.44874
1221,-3.15785,-8.09542
1221.2,-8.6234,-12.4582
1221.4,-9.74441,-9.5837
1221.6,-12.9939,-8.47827
1221.8,-15.527,-11.1892
1222,-16.273,-10.5411
1222.2,-20.9953,-5.94145
1222.4,-19.0213,-6.59852
1222.6,-19.6875,-3.73688
1222.8,-21.2363,-0.19752
1223,-22.1395,1.57151
1223.2,-18.903,3.04299
1223.4,-16.6933,6.76795
1223.6,-17.0438,7.13
1223.8,-13.4593,5.72307
1224,-10.0436,7.75631
1224.2,-7.24379,5.63299
1224.4,-6.70907,4.80195
1224.6,-2.1556,0.610688
1224.8,0.184258,-0.468994
1225,0.0657296,-1.0153
1225.2,0.165026,-5.69883
1225.4,2.96229,-7.30677
1225.6,-0.149287,-9.52039
1225.8,-2.41689,-13.7762
1226,-4.47454,-14.5596
1226.2,-7.1919,-13.7698
1226.4,-8.49453,-13.9734
1226.6,-9.9917,-14.6783
1226.8,-13.1162,-14.315
1227,-14.7435,-13.2469
1227.2,-17.6388,-10.2448
1227.4,-17.8668,-10.1095
1227.6,-18.1438,-9.2772
1227.8,-19.7532,-5.75331
1228,-16.2899,-1.12769
1228.2,-16.5695,0.220024
1228.4,-15.4873,2.0445
1228.6,-12.2881,4.92554
1228.8,-10.4327,3.72216
1229,-5.74269,2.533
1229.2,-2.73288,3.88206
1229.4,1.81278,4.26868
1229.6,1.82312,2.20716
1229.8,1.76909,-2.12849
1230,4.20171,-3.57152
1230.2,6.03912,-7.2307
1230.4,5.99408,-10.3384
1230.6,3.43657,-14.2167
1230.8,1.34029,-16.3646
1231,-0.941592,-14.7541
1231.2,-0.450614,-18.9506
1231.4,-0.740523,-18.5731
1231.6,-5.49749,-19.1427
1231.8,-8.86417,-21.873
1232,-10.4529,-19.4404
1232.2,-11.7543,-13.8382
1232.4,-13.4641,-11.4366
1232.6,-17.2135,-13.426
1232.8,-15.8466,-7.91655
1233,-11.9026,-5.4259
1233.2,-11.1901,-5.43748
1233.4,-10.9776,-2.48047
1233.6,-8.3788,-0.784821
1233.8,-4.31243,-1.55267
1234,-1.62863,1.32579
1234.2,-0.296375,1.66597
1234.4,1.86569,-0.233176
1234.6,4.68229,-2.67475
1234.8,6.24907,-3.75831
1235,9.4419,-5.65228
1235.2,11.519,-11.766
1235.4,10.5617,-14.3326
1235.6,9.0104,-13.3096
1235.8,6.93735,-17.0642
1236,5.07813,-18.1194
1236.2,3.62481,-21.5223
1236.4,2.86456,-18.0396
1236.6,-2.20418,-19.9144
1236.8,-6.48827,-21.0728
1237,-8.52022,-17.9148
1237.2,-10.4594,-15.1202
1237.4,-7.98814,-15.1988
1237.6,-10.2739,-12.8152
1237.8,-10.2714,-10.2988
1238,-9.12725,-8.71656
1238.2,-9.52799,-7.39977
1238.4,-5.42174,-4.0291
1238.6,-2.80879,-2.13631
1238.8,-2.55886,-0.58887
1239,3.93621,1.00507
1239.2,5.48365,0.755134
1239.4,8.85168,0.196006
1239.6,11.5124,-1.3823
1239.8,13.9592,-2.62819
1240,13.1835,-2.11669
1240.2,13.5457,-7.82969
1240.4,13.1669,-10.8936
1240.6,13.1566,-11.8638
1240.8,12.0512,-15.1134
1241,11.3954,-17.345
1241.2,6.62174,-20.628
1241.4,5.6142,-22.2399
1241.6,3.66862,-21.1886
1241.8,0.962834,-19.6863
1242,2.2049,-19.4981
1242.2,2.31179,-16.6326
1242.4,-1.43892,-15.3326
1242.6,-5.68315,-12.3525
1242.8,-4.54808,-8.96644
1243,-3.93098,-5.06756
1243.2,-3.21852,-2.04741
1243.4,-1.93012,0.990786
1243.6,2.21351,2.95189
1243.8,6.15489,2.92619
1244,6.70508,2.03459
1244.2,9.72647,4.09617
1244.4,11.2984,1.98185
1244.6,12.1965,1.24358
1244.8,12.7828,-0.799898
1245,16.2978,-6.48192
1245.2,18.1648,-6.97278
1245.4,20.1271,-8.34238
1245.6,17.107,-10.6616
1245.8,16.8906,-12.8456
1246,16.4861,-16.8192
1246.2,12.8629,-16.7767
1246.4,10.9032,-15.9225
1246.6,10.9573,-14.6186
1246.8,7.88557,-12.6937
1247,3.52029,-12.7762
1247.2,3.175,-13.445
1247.4,-0.528148,-6.52088
1247.6,-1.82436,-4.9812
1247.8,-3.56376,-5.74786
1248,-2.03831,-1.61705
1248.2,-0.445828,1.24077
1248.4,-2.84494,2.0473
1248.6,-0.0155177,3.09229
1248.8,6.87123,5.17327
1249,10.189,5.56888
1249.2,12.342,5.47358
1249.4,13.088,4.8255
1249.6,18.3604,5.39767
1249.8,18.3952,4.50348
1250,19.846,2.35823
1250.2,21.3845,0.880403
1250.4,21.6152,-2.80199
1250.6,22.9385,-6.72145
1250.8,18.2433,-4.50153
1251,16.9253,-7.6763
1251.2,14.427,-8.24971
1251.4,12.4891,-8.74451
1251.6,10.4701,-8.16346
1251.8,4.38091,-9.07322
1252,4.01886,-9.42368
1252.2,2.74193,-5.6859
1252.4,0.592805,-6.36367
1252.6,0.679114,-5.43855
1252.8,0.825926,-1.46625
1253,1.07198,0.854265
1253.2,2.0112,3.99682
1253.4,3.11793,6.98863
1253.6,6.51554,9.59782
1253.8,10.4041,11.0422
1254,10.4092,13.0432
1254.2,10.7403,13.5148
1254.4,15.2409,13.8254
1254.6,15.5746,13.7816
1254.8,15.2178,9.36863
1255,18.8564,9.26562
1255.2,19.1257,6.94769
1255.4,17.4804,2.52827
1255.6,17.7266,-1.21469
1255.8,16.7397,-3.91789
1256,15.1601,-6.32088
1256.2,14.2685,-6.87107
1256.4,10.8605,-7.41872
1256.6,8.85831,-10.1876
1256.8,9.08373,-6.77582
1257,7.83255,-2.12838
1257.2,2.62718,-0.941812
1257.4,3.3023,0.456173
1257.6,4.07532,3.49179
1257.8,-0.713919,6.33274
1258,-1.60304,11.3306
1258.2,-2.09267,12.2377
1258.4,-3.63758,15.004
1258.6,-0.587797,14.4281
1258.8,3.67436,16.9355
1259,4.84811,18.6543
1259.2,7.69565,16.0916
1259.4,9.40159,14.4631
1259.6,9.29464,14.6293
1259.8,12.0701,8.30688
1260,19.4272,7.2827
1260.2,20.2441,7.62029
1260.4,19.0845,6.0986
1260.6,18.1993,4.25996
1260.8,15.0053,0.348156
1261,16.4445,0.522123
1261.2,12.9167,2.71759
1261.4,10.2316,0.0968204
1261.6,6.62653,-0.436666
1261.8,1.11831,3.70433
1262,-0.836271,3.52777
1262.2,-1.20091,3.69269
1262.4,-6.19239,4.54684
1262.6,-7.20511,3.96573
1262.8,-4.09224,5.92166
1263,-4.76618,10.3295
1263.2,-4.30365,11.8022
1263.4,-2.71888,13.1744
1263.6,0.806308,14.526
1263.8,1.19664,18.3025
1264,3.4553,18.2987
1264.2,4.16135,19.5756
1264.4,10.7454,18.5475
1264.6,12.7605,18.7395
1264.8,12.8018,16.5569
1265,15.3323,16.7515
1265.2,12.7477,15.253
1265.4,9.31016,11.537
1265.6,11.2261,10.3491
1265.8,8.70082,6.09197
1266,7.67529,2.0243
1266.2,4.98497,3.46603
1266.4,-0.725392,-0.443242
1266.6,-0.574646,-0.27574
1266.8,-2.90803,-0.484512
1267,-3.15926,-1.77426
1267.2,-4.34465,-1.17386
1267.4,-3.83061,2.11815
1267.6,-6.97188,2.79968
1267.8,-8.94462,9.26254
1268,-4.86671,12.2389
1268.2,-8.62907,15.8581
1268.4,-7.8303,19.8034
1268.6,-6.36664,21.1447
1268.8,-4.51259,23.2307
1269,-4.2639,22.0041
1269.2,-5.54077,22.7102
1269.4,-2.32478,22.2413
1269.6,0.245722,20.5109
1269.8,1.78293,16.259
1270,3.32659,10.7187
1270.2,6.08006,8.77706
1270.4,7.95221,7.25543
1270.6,7.37632,4.20565
1270.8,5.30456,0.193365
1271,6.50288,-2.98394
1271.2,6.3766,-1.9841
1271.4,6.16007,1.89543
1271.6,1.8708,1.76779
1271.8,-3.62184,-0.215238
1272,-4.87296,1.40046
1272.2,-7.64582,7.20748
1272.4,-11.6465,6.96002
1272.6,-16.4692,7.40574
1272.8,-17.6495,13.0388
1273,-17.7784,14.5541
1273.2,-20.0898,12.9963
1273.4,-17.9497,15.4779
1273.6,-14.5817,14.9187
1273.8,-11.9687,13.7798
1274,-10.3234,15.1675
1274.2,-5.74937,15.9484
1274.4,-1.31707,14.7579
1274.6,2.5831,13.8831
1274.8,3.73239,14.4346
1275,8.26006,12.3654
1275.2,8.40698,10.2743
1275.4,8.89402,9.88261
1275.6,6.52454,10.8257
1275.8,3.40913,6.35343
1276,3.1244,5.70018
1276.2,-0.890362,2.22386
1276.4,-6.23867,-1.33495
1276.6,-11.0304,-1.01035
1276.8,-11.9182,-2.33361
1277,-15.4601,-3.36701
1277.2,-15.6882,-3.23173
1277.4,-18.1698,-1.09165
1277.6,-20.525,-2.98315
1277.8,-18.671,2.13463
1278,-15.6084,5.0453
1278.2,-13.61,5.55557
1278.4,-13.1218,7.93793
1278.6,-8.89441,11.3395
1278.8,-8.85836,13.2194
1279,-9.72168,16.0952
1279.2,-8.98729,17.7663
1279.4,-5.07037,16.5733
1279.6,-4.15943,16.2899
1279.8,-4.34368,16.7588
1280,-4.8693,12.7543
1280.2,-2.92878,6.67028
1280.4,-4.85626,4.11395
1280.6,-4.89483,-0.28226
1280.8,-5.96805,-3.91057
1281,-3.43359,-7.52077
1281.2,-4.88432,-11.439
1281.4,-4.92036,-13.3188
1281.6,-6.35186,-12.0072
1281.8,-11.6989,-12.792
1282,-8.51651,-9.5927
1282.2,-10.5369,-5.72222
1282.4,-14.2772,-6.48376
1282.6,-15.8969,-0.898342
1282.8,-17.8877,3.10872
1283,-19.0564,6.4226
1283.2,-20.1013,9.25203
1283.4,-18.6609,9.1683
1283.6,-19.4713,10.574
1283.8,-20.935,12.2644
1284,-17.8852,8.6568
1284.2,-13.154,8.31673
1284.4,-11.9621,6.42788
1284.6,-9.13776,2.44017
1284.8,-3.65923,1.19433
1285,-1.80125,-0.524434
1285.2,2.99569,-1.8798
1285.4,4.93357,-4.41673
1285.6,3.56915,-7.40984
1285.8,4.29966,-4.96563
1286,5.54561,-5.55056
1286.2,0.953616,-8.78724
1286.4,-3.33565,-8.91488
1286.6,-5.31086,-8.00011
1286.8,-11.0316,-6.81612
1287,-16.7768,-6.79948
1287.2,-18.676,-8.96154
1287.4,-21.0686,-9.44347
1287.6,-24.054,-9.62519
1287.8,-21.4423,-7.47471
1288,-22.428,-7.40387
1288.2,-22.4924,-6.64626
1288.4,-19.5548,-6.02517
1288.6,-14.5208,-3.25619
1288.8,-11.8589,-2.06045
1289,-9.89402,-0.913694
1289.2,-5.08944,2.24826
1289.4,-0.296375,1.66597
1289.6,2.04342,3.61802
1289.8,2.96331,7.5942
1290,4.08043,5.49276
1290.2,3.28296,1.2898
1290.4,0.552717,1.62475
1290.6,1.09261,-0.237056
1290.8,-1.13372,-6.6755
1291,-2.98518,-9.27693
1291.2,-5.82102,-12.0652
1291.4,-8.30116,-19.278
1291.6,-7.42755,-21.1836
1291.8,-10.3253,-20.6979
1292,-12.4615,-23.9526
1292.2,-9.73255,-24.0299
1292.4,-10.3047,-18.7575
1292.6,-11.3484,-16.1858
1292.8,-9.90027,-11.7522
1293,-10.1,-8.19089
1293.2,-9.66591,-4.08071
1293.4,-10.488,-0.355804
1293.6,-9.09913,3.80464
1293.8,-9.94699,6.6199
1294,-9.58235,6.45498
1294.2,-9.11724,7.41231
1294.4,-7.95889,6.15996
1294.6,-4.32536,1.02424
1294.8,-3.4788,-1.53332
1295,-2.01891,-5.48241
1295.2,0.53101,-9.15317
1295.4,2.98686,-12.2029
1295.6,2.76532,-16.3878
1295.8,7.01595,-17.6246
1296,8.28512,-19.8163
1296.2,7.11784,-22.8236
1296.4,9.42542,-20.4927
1296.6,8.4822,-16.7987
1296.8,2.89419,-17.903
1297,-1.26237,-17.2872
1297.2,-5.00414,-11.7276
1297.4,-9.02289,-8.36739
1297.6,-9.4365,-7.50542
1297.8,-14.3738,-8.37908
1298,-17.1659,-7.8019
1298.2,-16.3865,-6.05475
1298.4,-14.2309,-6.66543
1298.6,-14.8442,-5.27391
1298.8,-11.48,-8.0917
1299,-5.95889,-11.7779
1299.2,-1.99822,-9.60546
1299.4,5.25705,-8.46247
1299.6,9.41749,-9.85135
1299.8,14.1577,-8.96352
1300,19.9016,-5.69074
1300.2,16.8145,-6.73702
1300.4,16.8492,-4.59948
1300.6,16.8067,-5.19088
1300.8,13.5392,-6.54124
1301,12.9336,-6.69586
1301.2,8.76941,-10.5974
1301.4,2.40322,-13.7065
1301.6,-0.324438,-13.887
1301.8,-4.14589,-19.6361
1302,-3.87274,-19.6954
1302.2,-8.26506,-20.4299
1302.4,-11.4475,-23.6292
1302.6,-8.78551,-25.4652
1302.8,-5.64565,-19.8256
1303,-7.79489,-14.4398
1303.2,-3.77495,-11.9943
1303.4,3.83202,-8.43931
1303.6,7.04407,-5.10344
1303.8,6.04154,1.34912
1304,7.12381,3.17359
1304.2,9.61435,5.29315
1304.4,8.72781,9.77566
1304.6,10.1774,7.8881
1304.8,9.92225,7.37143
1305,8.7137,6.54679
1305.2,7.6109,-0.249822
1305.4,7.6664,-5.26706
1305.6,8.56964,-7.03609
1305.8,11.099,-12.6473
1306,7.41152,-17.9107
1306.2,5.57552,-20.5727
1306.4,10.138,-23.536
1306.6,11.3414,-24.7123
1306.8,10.6598,-21.7901
1307,10.9445,-18.1052
1307.2,10.5476,-17.5614
1307.4,9.32612,-15.8092
1307.6,8.11357,-9.79726
1307.8,4.25586,-5.29934
1308,-0.217769,1.10549
1308.2,-2.53575,3.86789
1308.4,-2.15183,5.90108
1308.6,-4.79188,6.38807
1308.8,-5.74527,3.04838
1309,-2.49706,2.20063
1309.2,-2.06029,2.7637
1309.4,2.30117,0.587577
1309.6,7.37773,-2.11551
1309.8,9.76526,-3.63455
1310,15.7064,-6.43941
1310.2,21.3524,-7.83599
1310.4,21.9811,-6.25633
1310.6,24.3056,-10.3072
1310.8,26.9186,-11.4461
1311,26.1493,-9.19136
1311.2,24.3158,-6.30525
1311.4,18.1648,-6.97278
1311.6,14.0674,-3.05209
1311.8,11.1387,-2.44528
1312,4.91164,-3.06772
1312.2,0.89559,-6.28635
1312.4,-4.06109,-6.32639
1312.6,-6.42417,-3.64
1312.8,-4.87156,-4.9207
1313,-8.45213,-7.31857
1313.2,-5.95253,-7.00286
1313.4,-1.57184,-3.94914
1313.6,3.43247,-1.31674
